reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,sortOrder,appId,reviews_in_sents,sentence_count,reviews_in_words,word_count,ymd,time,label,vader_label,textblob_label,bert_score,bert_label,reviews_lemmatized
gp:AOqpTOGUfhAjCdRxt0_YdOJwtFyek1QtEdKQUQ1EcC6Hbijo1nTi4mYXvXXvxbpldCa4ex-j0Y7K8bgbRjQRWg,Anto Kyuuketsuki,https://play-lh.googleusercontent.com/a-/AOh14Giql6Dt1M4_mT853_PPUyXy6CMvf04Zq21OWit0,"The app being down is not an error. Morrisons as a company have disabled the app, which if it upsets people... That's too damn bad, because people are still getting food, even if they have to queue outside for 20 minutes! 😂",5,4,1.82.2,2020-04-10 13:01:26,,,newest,com.morrisons.mobile.android,"['The app being down is not an error.', ""Morrisons as a company have disabled the app, which if it upsets people... That's too damn bad, because people are still getting food, even if they have to queue outside for 20 minutes!"", '😂']",3,"['the', 'app', 'being', 'down', 'is', 'not', 'an', 'error', '.', 'morrisons', 'as', 'a', 'company', 'have', 'disabled', 'the', 'app', ',', 'which', 'if', 'it', 'upsets', 'people', '...', ""that's"", 'too', 'damn', 'bad', ',', 'because', 'people', 'are', 'still', 'getting', 'food', ',', 'even', 'if', 'they', 'have', 'to', 'queue', 'outside', 'for', '20', 'minutes', '!', '😂']",43,2020-04-10,13:01:26,pos,neg,neg,1,neg,"['the', 'app', 'be', 'down', 'be', 'not', 'an', 'error', '.', 'morrison', 'as', 'a', 'company', 'have', 'disable', 'the', 'app', ',', 'which', 'if', 'it', 'upset', 'people', '...', ""that's"", 'too', 'damn', 'bad', ',', 'because', 'people', 'be', 'still', 'get', 'food', ',', 'even', 'if', 'they', 'have', 'to', 'queue', 'outside', 'for', '20', 'minute', '!', '😂']"
gp:AOqpTOEftOWft07MH2NdXUid68Tde2V5qmxETPr7SIuiJkF7dFzTE8PpNFDRpNM_GP7U0VY59iOEULJW3EOmAg,Evangelist Leela Davis,https://play-lh.googleusercontent.com/a-/AOh14GiennO7t3QQWnuEK6bU8Fe9CEvKVdsPaQ4v17lNUA,Gr8 4 bulk delivery,5,0,1.82.2,2020-04-10 01:47:52,,,newest,com.morrisons.mobile.android,['Gr8 4 bulk delivery'],1,"['gr8', '4', 'bulk', 'delivery']",3,2020-04-10,01:47:52,pos,pos,neu,5,pos,"['gr8', '4', 'bulk', 'delivery']"
gp:AOqpTOGvwdkggHyD_RNXTYdaXpnOuA1Lrt1b4CnkBbOVSXA9RQZsxk5QMoipqCWf4IgZkc-kc0ZRyx5E1MNRPQ,Ian Llewellyn,https://play-lh.googleusercontent.com/a/AATXAJxyOFHklLVFMRvoDjJJ1jU_jh5Ycu4rTybG9Q8=mo,Ok,5,0,1.82.2,2020-04-06 18:14:23,,,newest,com.morrisons.mobile.android,['Ok'],1,['ok'],1,2020-04-06,18:14:23,pos,pos,pos,3,neu,['ok']
gp:AOqpTOE2ub-hABX-b279U5OwO7XQzo8wZz9tqCoOcSp-rIMeA7FxwY2K5roIgcAVLs09Tf7jc9lFiSDe_bONug,Nicola Frost,https://play-lh.googleusercontent.com/a/AATXAJz82IZBmXLMFA09d3f3ZmJ9g-ALdsaJRSfMtBPy=mo,Amazing,5,0,1.82.2,2020-04-03 09:41:32,,,newest,com.morrisons.mobile.android,['Amazing'],1,['amazing'],1,2020-04-03,09:41:32,pos,pos,pos,5,pos,['amaze']
gp:AOqpTOFrQSihQYlacaoohRlCloN9EMpo0psb2sNZD-LBItJSz4OU4UKgvJWmKvtlIIWz4QDCaQu68lF7W3YYqQ,Robert Ayres,https://play-lh.googleusercontent.com/a/AATXAJylCjtIcYxJOe0ulVYODdny5A2_3Sf__5aXxivP=mo,I have found the app to be not very good as I have got nohere using it as I will never be able to checkout and get a delivery slot so I can't give any stars for it and have decided it is not for me.,5,3,1.82.2,2020-04-02 23:10:05,,,newest,com.morrisons.mobile.android,"[""I have found the app to be not very good as I have got nohere using it as I will never be able to checkout and get a delivery slot so I can't give any stars for it and have decided it is not for me.""]",1,"['i', 'have', 'found', 'the', 'app', 'to', 'be', 'not', 'very', 'good', 'as', 'i', 'have', 'got', 'nohere', 'using', 'it', 'as', 'i', 'will', 'never', 'be', 'able', 'to', 'checkout', 'and', 'get', 'a', 'delivery', 'slot', 'so', 'i', ""can't"", 'give', 'any', 'stars', 'for', 'it', 'and', 'have', 'decided', 'it', 'is', 'not', 'for', 'me', '.']",46,2020-04-02,23:10:05,pos,neg,pos,2,neg,"['i', 'have', 'find', 'the', 'app', 'to', 'be', 'not', 'very', 'good', 'as', 'i', 'have', 'get', 'nohere', 'use', 'it', 'as', 'i', 'will', 'never', 'be', 'able', 'to', 'checkout', 'and', 'get', 'a', 'delivery', 'slot', 'so', 'i', ""can't"", 'give', 'any', 'star', 'for', 'it', 'and', 'have', 'decide', 'it', 'be', 'not', 'for', 'me', '.']"
gp:AOqpTOHtYeEowfLrDtsv0cEF7us7rRMTrOCirL5uQ5-S3lSnzJOctsr56_WL3XKM7ZQD1mFRvS2AGi6aLtx1-w,Joannes Summers,https://play-lh.googleusercontent.com/a-/AOh14GgpClNnMELmWYferomzvYsfd4NX-J3yck0kZ7ZVtw,You're doing a good job that you keep it up I'm wanting you so let's keep it going,5,0,1.63.6,2020-04-02 15:15:54,,,newest,com.morrisons.mobile.android,"[""You're doing a good job that you keep it up I'm wanting you so let's keep it going""]",1,"[""you're"", 'doing', 'a', 'good', 'job', 'that', 'you', 'keep', 'it', 'up', ""i'm"", 'wanting', 'you', 'so', ""let's"", 'keep', 'it', 'going']",18,2020-04-02,15:15:54,pos,pos,pos,4,pos,"[""you're"", 'do', 'a', 'good', 'job', 'that', 'you', 'keep', 'it', 'up', ""i'm"", 'wanting', 'you', 'so', ""let's"", 'keep', 'it', 'go']"
gp:AOqpTOH_vOVXW3KPdQdmr0yj496RTMyzF2-Ok1qWRHNfz7sTvtKNSXuoDTBQiXxmh7EwuyoJ7kAMQ1Zwsn6aBQ,Damion Mckay,https://play-lh.googleusercontent.com/a/AATXAJz5_ZDqoZLIH_Ws_Q-VgBfaytV56vFewZY2LkSL=mo,Morrisons my best markets,5,2,1.82.2,2020-04-02 09:18:06,,,newest,com.morrisons.mobile.android,['Morrisons my best markets'],1,"['morrisons', 'my', 'best', 'markets']",4,2020-04-02,09:18:06,pos,pos,pos,5,pos,"['morrison', 'my', 'best', 'market']"
gp:AOqpTOEVROqIueBJm1C67eJTHS338AFwq1a2WzypHFrewIfLKmdfRnkY49NrWhwlqd36z9m_ArXFTBm0Hrl1UQ,Donna Jarvis,https://play-lh.googleusercontent.com/a/AATXAJzn8OerU8O4pe1Rm5k1Gg7P5O5r_WSCi-t-wwHq=mo,Good app very helpful although doesnt show much morrison own brand products that you can purchase in-store,5,1,,2020-04-01 19:39:46,,,newest,com.morrisons.mobile.android,['Good app very helpful although doesnt show much morrison own brand products that you can purchase in-store'],1,"['good', 'app', 'very', 'helpful', 'although', 'doesnt', 'show', 'much', 'morrison', 'own', 'brand', 'products', 'that', 'you', 'can', 'purchase', 'in-store']",17,2020-04-01,19:39:46,pos,pos,pos,4,pos,"['good', 'app', 'very', 'helpful', 'although', 'doesnt', 'show', 'much', 'morrison', 'own', 'brand', 'product', 'that', 'you', 'can', 'purchase', 'in-store']"
gp:AOqpTOFXXARrSI_0UEGXBbs2ft_CMJB7E9WzXYtsJKQ7s2R2X2yb9EiHvCIQ0tx81g_jzo-0sh_NoZWGyldmqw,Susan Allen,https://play-lh.googleusercontent.com/a/AATXAJw77tApsEwORpGue_w0CpU6Tcyj_5Kcr_eaUY2o=mo,First time,5,0,1.82.2,2020-03-31 16:29:36,,,newest,com.morrisons.mobile.android,['First time'],1,"['first', 'time']",2,2020-03-31,16:29:36,pos,neu,pos,5,pos,"['first', 'time']"
gp:AOqpTOFrD3VRQjJJKXKovgDegBZeCWxW-mDZclVk6F75npO_fHTPHBIJDZO1HfzZ5KlG5k0Ai98p1npHS5suzA,alex goodhew,https://play-lh.googleusercontent.com/a/AATXAJwoeEFBpXBxzxiH8OyPB4eP0dbxv6zbOSh1SVo=mo,Just been reading the reviews how can you mark it low in a time like this when there working so hard to keep up with demand get a grip people!!!,5,0,1.59.6,2020-03-30 10:02:41,,,newest,com.morrisons.mobile.android,"['Just been reading the reviews how can you mark it low in a time like this when there working so hard to keep up with demand get a grip people!!', '!']",2,"['just', 'been', 'reading', 'the', 'reviews', 'how', 'can', 'you', 'mark', 'it', 'low', 'in', 'a', 'time', 'like', 'this', 'when', 'there', 'working', 'so', 'hard', 'to', 'keep', 'up', 'with', 'demand', 'get', 'a', 'grip', 'people', '!', '!', '!']",30,2020-03-30,10:02:41,pos,neg,neg,1,neg,"['just', 'be', 'read', 'the', 'review', 'how', 'can', 'you', 'mark', 'it', 'low', 'in', 'a', 'time', 'like', 'this', 'when', 'there', 'work', 'so', 'hard', 'to', 'keep', 'up', 'with', 'demand', 'get', 'a', 'grip', 'people', '!', '!', '!']"
gp:AOqpTOHYSVksW1SgjXTQyi8J8qTaOS1_C7kh8tN5eszIywwoJ8vxieXAawBh64ylmVpgIJi9bAGLrbBoSbTIbg,Megan Randall,https://play-lh.googleusercontent.com/a-/AOh14GjPbhto58SyaqvtIdUfDWYvTuvM-PT5gJzjPKs9ow,"Very happy with the service during these difficult times that we are faced with. Happy overall. Good deal, cheap enough. Keep up the good work, you're doing the best you can!",5,69,1.82.2,2020-03-29 10:43:17,,,newest,com.morrisons.mobile.android,"['Very happy with the service during these difficult times that we are faced with.', 'Happy overall.', 'Good deal, cheap enough.', ""Keep up the good work, you're doing the best you can!""]",4,"['very', 'happy', 'with', 'the', 'service', 'during', 'these', 'difficult', 'times', 'that', 'we', 'are', 'faced', 'with', '.', 'happy', 'overall', '.', 'good', 'deal', ',', 'cheap', 'enough', '.', 'keep', 'up', 'the', 'good', 'work', ',', ""you're"", 'doing', 'the', 'best', 'you', 'can', '!']",31,2020-03-29,10:43:17,pos,pos,pos,4,pos,"['very', 'happy', 'with', 'the', 'service', 'during', 'these', 'difficult', 'time', 'that', 'we', 'be', 'face', 'with', '.', 'happy', 'overall', '.', 'good', 'deal', ',', 'cheap', 'enough', '.', 'keep', 'up', 'the', 'good', 'work', ',', ""you're"", 'do', 'the', 'best', 'you', 'can', '!']"
gp:AOqpTOEdj81g3d7oPM5cDWLkPKD9Bh-2YkNIUKu_Vsx8sR1WvPoWIForF8E1P3k9ZWyVK8l33i_T8kXcL1JsOg,worldly life,https://play-lh.googleusercontent.com/a-/AOh14Ggb5LEE1wtbrmWT0aTXXlS6XjC7E5CcCJrK4pDd,It has never let me down always does what I want it to do. It is a fantastic app and I would definitely recommend it to anyone,5,4,1.82.2,2020-03-27 11:46:08,,,newest,com.morrisons.mobile.android,"['It has never let me down always does what I want it to do.', 'It is a fantastic app and I would definitely recommend it to anyone']",2,"['it', 'has', 'never', 'let', 'me', 'down', 'always', 'does', 'what', 'i', 'want', 'it', 'to', 'do', '.', 'it', 'is', 'a', 'fantastic', 'app', 'and', 'i', 'would', 'definitely', 'recommend', 'it', 'to', 'anyone']",27,2020-03-27,11:46:08,pos,pos,pos,5,pos,"['it', 'have', 'never', 'let', 'me', 'down', 'always', 'do', 'what', 'i', 'want', 'it', 'to', 'do', '.', 'it', 'be', 'a', 'fantastic', 'app', 'and', 'i', 'would', 'definitely', 'recommend', 'it', 'to', 'anyone']"
gp:AOqpTOFYzJUrlp1LE9-QiU2R5lUYPXMesHqYStVMJohivbYs4gf5TDZBV0uwdJqIQEgYyY2QE1iz7_ln1k2rEQ,Paul Nesbitt,https://play-lh.googleusercontent.com/a/AATXAJxatsBvM6x_9lJuFKbi-9hoAgXGc9JIH-Rii8mT=mo,Very good,5,0,1.82.2,2020-03-24 11:25:56,,,newest,com.morrisons.mobile.android,['Very good'],1,"['very', 'good']",2,2020-03-24,11:25:56,pos,pos,pos,5,pos,"['very', 'good']"
gp:AOqpTOGAvpd1IOsH9w9Y10nNVXANR562ZXcAuviYfapmgDSt89leXZ_6f0ibelsM71qpv0ggNRgamUIKSe1X7A,Glenda Weston,https://play-lh.googleusercontent.com/a-/AOh14GhBj1T1phlRBmmAapvVh2ILdhPtRC8M2EhCdc2fvQ,Cheap to shop better than some,5,4,1.82.2,2020-03-24 07:48:29,,,newest,com.morrisons.mobile.android,['Cheap to shop better than some'],1,"['cheap', 'to', 'shop', 'better', 'than', 'some']",6,2020-03-24,07:48:29,pos,pos,pos,2,neg,"['cheap', 'to', 'shop', 'good', 'than', 'some']"
gp:AOqpTOG9j-1UALXBNkxINHPK5bbctwYSSv4a6fSuA6IZ5Eu0M9-1qkd6EvGCrzAoMhL27Obc3ZXJ1yIr8EVFCw,Catherine Phillips,https://play-lh.googleusercontent.com/a/AATXAJzPt6QpQbKMC1wElS5kJlQ3cqkvI8TZyDVjrObN=mo,"Pleasurable, easy to find what you need.",5,3,1.82.2,2020-03-20 15:30:06,,,newest,com.morrisons.mobile.android,"['Pleasurable, easy to find what you need.']",1,"['pleasurable', ',', 'easy', 'to', 'find', 'what', 'you', 'need', '.']",7,2020-03-20,15:30:06,pos,pos,pos,5,pos,"['pleasurable', ',', 'easy', 'to', 'find', 'what', 'you', 'need', '.']"
gp:AOqpTOFICNBgpaKhV9j7z0QJrNhyLUNycHhw4Vy5532-SEixYSga5JZvQuKw8b-0a5rPeVvBz2FokX0i1yHv5Q,Bhimji Patel,https://play-lh.googleusercontent.com/a/AATXAJz79W99PkqVa4yAYmK6QvwBYBOR12liJU4l1pUc=mo,Very good 9,5,1,1.82.2,2020-03-20 15:23:10,,,newest,com.morrisons.mobile.android,['Very good 9'],1,"['very', 'good', '9']",2,2020-03-20,15:23:10,pos,pos,pos,5,pos,"['very', 'good', '9']"
gp:AOqpTOECxMnQTDbYTpHMIELwK1l4XmbVC0tWIq-fUhv5Q-tqW1KDAn0RZ5SITx8R4NL5vKXoy3zKWiAWdVsSjQ,patricia Higson,https://play-lh.googleusercontent.com/a/AATXAJwD4i9fZ8qrt9nFgQnwP1cUZr-oChg_wvkEPvtg=mo,Not done shopping yet,5,1,1.82.2,2020-03-20 12:57:10,,,newest,com.morrisons.mobile.android,['Not done shopping yet'],1,"['not', 'done', 'shopping', 'yet']",4,2020-03-20,12:57:10,pos,neu,neu,1,neg,"['not', 'do', 'shopping', 'yet']"
gp:AOqpTOHWajPH0Ze6zotSR6mgZQ6brM1-kYUp1NgmsbkQqzxEc83cTdgi64c0fnsM53Qq42l12M31FxkUaDfyMg,Gail Robson,https://play-lh.googleusercontent.com/a/AATXAJyzFO9xQWF3ex1jIS2XjYocDPXZQzOboRO09veq=mo,I love morrisons never shop anywhere else 5 star,5,0,1.66.3,2020-03-15 14:26:30,,,newest,com.morrisons.mobile.android,['I love morrisons never shop anywhere else 5 star'],1,"['i', 'love', 'morrisons', 'never', 'shop', 'anywhere', 'else', '5', 'star']",8,2020-03-15,14:26:30,pos,pos,pos,5,pos,"['i', 'love', 'morrison', 'never', 'shop', 'anywhere', 'else', '5', 'star']"
gp:AOqpTOGE9j0uAPfJN0AstVWGMSDiE0c7eRe9ass6LGXPhSbZPldmfV3F35cghbvHth3XryoyA-kIumO6MZXuFw,Dave Burton,https://play-lh.googleusercontent.com/a/AATXAJyyT0oowQtw_n748X3xYwUeiW-l1ViNTpvfR3M=mo,I have never used this service before so we give it a go,5,1,1.81.1,2020-03-08 06:47:35,,,newest,com.morrisons.mobile.android,['I have never used this service before so we give it a go'],1,"['i', 'have', 'never', 'used', 'this', 'service', 'before', 'so', 'we', 'give', 'it', 'a', 'go']",13,2020-03-08,06:47:35,pos,neu,neu,4,pos,"['i', 'have', 'never', 'use', 'this', 'service', 'before', 'so', 'we', 'give', 'it', 'a', 'go']"
gp:AOqpTOFCjl5_uK3aM28HamSMBBtBUCQMYNa32IIriT2EgPUBrx_SqrSIaQLz2-BUl8x-kjyiQB_iR0UCOFG0cA,Audrey Ibbotson,https://play-lh.googleusercontent.com/a/AATXAJwWsEBWyLaRqkitq7ZeS2fV27tVwNwfh-UAVYjT=mo,Very good,5,0,1.81.1,2020-02-29 13:47:14,,,newest,com.morrisons.mobile.android,['Very good'],1,"['very', 'good']",2,2020-02-29,13:47:14,pos,pos,pos,5,pos,"['very', 'good']"
gp:AOqpTOEnbffkPL76jhTuXXJJMgrwy3_3CUdXR7Zg4_5ECgBXLYsQ1MnPuIyjjn1K9-SjLgUuqEZkmxho4u6GqA,david mcnelly,https://play-lh.googleusercontent.com/a-/AOh14Ggsuwe_ipGU9C3qD7sC-ohEJXrEM3L1qS2pyRtTJcU,I VERY RARELY GO TO MORRISONS AS I'M DISABLED WITH A BRAIN INJURY AND EPILEPSY AFTER A FALL DOWN SOME STAIRS 15 YEARS AGO,5,1,1.80.1,2020-02-24 22:24:50,,,newest,com.morrisons.mobile.android,"[""I VERY RARELY GO TO MORRISONS AS I'M DISABLED WITH A BRAIN INJURY AND EPILEPSY AFTER A FALL DOWN SOME STAIRS 15 YEARS AGO""]",1,"['i', 'very', 'rarely', 'go', 'to', 'morrisons', 'as', ""i'm"", 'disabled', 'with', 'a', 'brain', 'injury', 'and', 'epilepsy', 'after', 'a', 'fall', 'down', 'some', 'stairs', '15', 'years', 'ago']",24,2020-02-24,22:24:50,pos,neg,pos,2,neg,"['i', 'very', 'rarely', 'go', 'to', 'morrison', 'as', ""i'm"", 'disable', 'with', 'a', 'brain', 'injury', 'and', 'epilepsy', 'after', 'a', 'fall', 'down', 'some', 'stairs', '15', 'year', 'ago']"
gp:AOqpTOEad5wG4D_FmAccjIi9MVTDE3o__ISq1gDcEL7wqGxeZTya7K3Ks_8sWJ1rDGPGo3-LZgC5Bdy9FXiB1Q,MJ Moosa,https://play-lh.googleusercontent.com/a-/AOh14GjwoVKoNReangrZ--H2jwP74IkQHh5k0xsr_IO-Vw,I give you 5 stars not used the app but see the price better to attend in stores because this app show you all stores prices so if suitable price for me okey I will go to store to buy. And I hope a store open in my local ( Brierfield ) as quickly as possible to buy from it.,5,16,1.80.1,2020-02-22 14:14:14,,,newest,com.morrisons.mobile.android,"['I give you 5 stars not used the app but see the price better to attend in stores because this app show you all stores prices so if suitable price for me okey I will go to store to buy.', 'And I hope a store open in my local ( Brierfield ) as quickly as possible to buy from it.']",2,"['i', 'give', 'you', '5', 'stars', 'not', 'used', 'the', 'app', 'but', 'see', 'the', 'price', 'better', 'to', 'attend', 'in', 'stores', 'because', 'this', 'app', 'show', 'you', 'all', 'stores', 'prices', 'so', 'if', 'suitable', 'price', 'for', 'me', 'okey', 'i', 'will', 'go', 'to', 'store', 'to', 'buy', '.', 'and', 'i', 'hope', 'a', 'store', 'open', 'in', 'my', 'local', '(', 'brierfield', ')', 'as', 'quickly', 'as', 'possible', 'to', 'buy', 'from', 'it', '.']",57,2020-02-22,14:14:14,pos,pos,pos,4,pos,"['i', 'give', 'you', '5', 'star', 'not', 'use', 'the', 'app', 'but', 'see', 'the', 'price', 'well', 'to', 'attend', 'in', 'store', 'because', 'this', 'app', 'show', 'you', 'all', 'store', 'price', 'so', 'if', 'suitable', 'price', 'for', 'me', 'okey', 'i', 'will', 'go', 'to', 'store', 'to', 'buy', '.', 'and', 'i', 'hope', 'a', 'store', 'open', 'in', 'my', 'local', '(', 'brierfield', ')', 'as', 'quickly', 'as', 'possible', 'to', 'buy', 'from', 'it', '.']"
gp:AOqpTOFBDa6IW-DOYBCjep74tRl_rMgN4bIS2iDEnMYC4lL6gY9hDKDjSZFooEvKCgIvdUhiJT4_k17D61yXeQ,christina J,https://play-lh.googleusercontent.com/a-/AOh14GgSDNSMEhO8g2vJ_aObpdNacx-Ky3Ve5pNJP4xV-Q,good,5,0,,2020-02-02 19:53:24,,,newest,com.morrisons.mobile.android,['good'],1,['good'],1,2020-02-02,19:53:24,pos,pos,pos,4,pos,['good']
gp:AOqpTOEq9X0oj3mcoCYyOnUSH3hEJ5jQkW04Gk4AVcHLIQsom69ca_2Qo9Kfhcfn8k4Ox567qYIsD0Sg3uAR8Q,paul Jackson,https://play-lh.googleusercontent.com/a-/AOh14Gj1LCg8T3-4iB25Tl9sFh0NUZAkJDeLhTByzj52Tw,It's great on my phone but no longer works on my iPad it says upgrade to iOS 11 and my iPad is iOS 10 and will not upgrade to 11,5,4,,2020-01-21 14:40:16,,,newest,com.morrisons.mobile.android,"[""It's great on my phone but no longer works on my iPad it says upgrade to iOS 11 and my iPad is iOS 10 and will not upgrade to 11""]",1,"[""it's"", 'great', 'on', 'my', 'phone', 'but', 'no', 'longer', 'works', 'on', 'my', 'ipad', 'it', 'says', 'upgrade', 'to', 'ios', '11', 'and', 'my', 'ipad', 'is', 'ios', '10', 'and', 'will', 'not', 'upgrade', 'to', '11']",30,2020-01-21,14:40:16,pos,neg,pos,3,neu,"[""it's"", 'great', 'on', 'my', 'phone', 'but', 'no', 'longer', 'work', 'on', 'my', 'ipad', 'it', 'say', 'upgrade', 'to', 'ios', '11', 'and', 'my', 'ipad', 'be', 'ios', '10', 'and', 'will', 'not', 'upgrade', 'to', '11']"
gp:AOqpTOHME8VKDT06XW3tvRi5GEIGFtrXEYjwUtb5yXF6DGreFh3c7UZou4QwCutV3wK8VfecplqF3w0GsYOpzg,helen whybrow,https://play-lh.googleusercontent.com/a/AATXAJxME3tFWW77HZdXaROhNORIZm3N4Rz51eSn9YkM=mo,Like my personal offers,5,0,,2020-01-17 17:43:20,,,newest,com.morrisons.mobile.android,['Like my personal offers'],1,"['like', 'my', 'personal', 'offers']",4,2020-01-17,17:43:20,pos,pos,pos,5,pos,"['like', 'my', 'personal', 'offer']"
gp:AOqpTOGpNqFF7qozaiB0L3d-ev4RhsnrKfVUzru1SMHjxTtAx2MUiJIg09pJOpfaBixYRtf7yWT2VFBc0MuDoA,Mary Bould,https://play-lh.googleusercontent.com/a/AATXAJyyKKVrjiMFOGqH6DGkGGzf8v_RZ7O6vO5Fb-s2=mo,Very good produce when there delivered to me thier with in a good date,5,1,1.78.1,2020-01-17 08:08:28,,,newest,com.morrisons.mobile.android,['Very good produce when there delivered to me thier with in a good date'],1,"['very', 'good', 'produce', 'when', 'there', 'delivered', 'to', 'me', 'thier', 'with', 'in', 'a', 'good', 'date']",14,2020-01-17,08:08:28,pos,pos,pos,5,pos,"['very', 'good', 'produce', 'when', 'there', 'deliver', 'to', 'me', 'thier', 'with', 'in', 'a', 'good', 'date']"
gp:AOqpTOGqwgu_FAPxQYt4NwPgvrr104tkhzN1WzcnP4T3QQ_j_LYjVZriupaGBc2GOSDZzmw9Ka-BXH3OB6GJmg,Eleanor Coss,https://play-lh.googleusercontent.com/a/AATXAJypQfvMmlYX4qDqrTeoNikgdkRCdsSdlUOZxpyj=mo,"Simple to sign in, linked immediately to the shop I'd already completed online and let me edit it smoothly. Pleasantly surprised at how easy and intuitive it was - very happy!",5,56,1.77.1,2020-01-12 23:43:59,,,newest,com.morrisons.mobile.android,"[""Simple to sign in, linked immediately to the shop I'd already completed online and let me edit it smoothly."", 'Pleasantly surprised at how easy and intuitive it was - very happy!']",2,"['simple', 'to', 'sign', 'in', ',', 'linked', 'immediately', 'to', 'the', 'shop', ""i'd"", 'already', 'completed', 'online', 'and', 'let', 'me', 'edit', 'it', 'smoothly', '.', 'pleasantly', 'surprised', 'at', 'how', 'easy', 'and', 'intuitive', 'it', 'was', '-', 'very', 'happy', '!']",30,2020-01-12,23:43:59,pos,pos,pos,5,pos,"['simple', 'to', 'sign', 'in', ',', 'link', 'immediately', 'to', 'the', 'shop', ""i'd"", 'already', 'complete', 'online', 'and', 'let', 'me', 'edit', 'it', 'smoothly', '.', 'pleasantly', 'surprise', 'at', 'how', 'easy', 'and', 'intuitive', 'it', 'be', '-', 'very', 'happy', '!']"
gp:AOqpTOGdKMuxdxvU54ZVXKACMfWqn52cFY5kPvHw6vW0yB23DW-7BD0YXtDDCJKK3Wney-Y1F7FdBT2KEz5wXA,Nicole Browne,https://play-lh.googleusercontent.com/a-/AOh14GjD2enOBWwv0zFeg5YMyxnZpio11DIViBwaEaSxqg,Amazabubbles,5,0,,2020-01-10 23:29:41,,,newest,com.morrisons.mobile.android,['Amazabubbles'],1,['amazabubbles'],1,2020-01-10,23:29:41,pos,neu,neu,4,pos,['amazabubbles']
gp:AOqpTOH9Tp1qatAG2q1bcPMKRLFkJ1Jc8BZJMvj1e-ZnG8pBuP6sCk9ufDyKMqqwCwiwXtJYGDMbntRa4qEsnw,tattoo barbie,https://play-lh.googleusercontent.com/a/AATXAJxDzbCvaRHbhzYWzrlyiu_SzU1ayUjdBJZTlzrC=mo,Amazing app. Thanks x,5,1,1.77.1,2020-01-02 19:20:39,,,newest,com.morrisons.mobile.android,"['Amazing app.', 'Thanks x']",2,"['amazing', 'app', '.', 'thanks', 'x']",4,2020-01-02,19:20:39,pos,pos,pos,5,pos,"['amaze', 'app', '.', 'thanks', 'x']"
gp:AOqpTOHNFWpTc_73JhMsjAFSC0Rh3QO13ufGfTExHYWFoIHjW5k9NqBX7WO6TDd9oUJZIgxt2p8lVuxhAAscTg,Jan Lindsey,https://play-lh.googleusercontent.com/a/AATXAJwYPZ6FT_5R4wjHaz7e1VPr4gKm2n0kOt6RZLk=mo,Clean store and well stocked. Staff polite and helpful.,5,3,,2019-12-14 21:03:57,,,newest,com.morrisons.mobile.android,"['Clean store and well stocked.', 'Staff polite and helpful.']",2,"['clean', 'store', 'and', 'well', 'stocked', '.', 'staff', 'polite', 'and', 'helpful', '.']",9,2019-12-14,21:03:57,pos,pos,pos,5,pos,"['clean', 'store', 'and', 'well', 'stock', '.', 'staff', 'polite', 'and', 'helpful', '.']"
gp:AOqpTOHF5ufPtDE8TTBrnEuwBDz5wa4quzMsX5C8pdW1TXNfdTDHD8EIcBy7J6rE3kiuJt_gZo-3qgSqnQ8VdA,S-and-P Grantham,https://play-lh.googleusercontent.com/a/AATXAJyIzUiXe6H-QwIFcde4oZMlPWuKaje7krvZmOUs=mo,Pushing the virtual shopping trolley is easy.,5,5,1.76.1,2019-12-05 21:18:15,,,newest,com.morrisons.mobile.android,['Pushing the virtual shopping trolley is easy.'],1,"['pushing', 'the', 'virtual', 'shopping', 'trolley', 'is', 'easy', '.']",7,2019-12-05,21:18:15,pos,pos,pos,5,pos,"['push', 'the', 'virtual', 'shopping', 'trolley', 'be', 'easy', '.']"
gp:AOqpTOEg_nzR2vTnHKTZZqzo4Ab9F38jQiDwm8UeDR7Pi4Gv81T1H7ygoqJkf8DeI19Xtore4dXITE5DJ4hvWw,Jeanette Dean,https://play-lh.googleusercontent.com/a/AATXAJxPZq9mf-sloB6-V25BlKVg7XWt4Wo-rRx1blAy=mo,It's clear and you can all you need to see,5,0,,2019-11-25 19:21:04,,,newest,com.morrisons.mobile.android,"[""It's clear and you can all you need to see""]",1,"[""it's"", 'clear', 'and', 'you', 'can', 'all', 'you', 'need', 'to', 'see']",10,2019-11-25,19:21:04,pos,pos,pos,5,pos,"[""it's"", 'clear', 'and', 'you', 'can', 'all', 'you', 'need', 'to', 'see']"
